"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
2014,1244,8.6357602259328,3.74264467490057,7.53383174020068,2.655508263578,4.7558623404158,5.34706770154691,7.40473154551087,3.80173670451326,4.27329892984827,3.25023682350486,4.00984011327012,2.7205657192048,1.66313254198718,4.04744035150795
2014,1271,10.9984967707833,4.10510071153581,8.03892645969215,2.29330749339448,4.61923170963544,5.9755896744733,7.5399289851118,2.53650594989691,4.16523785025614,3.67657391700422,3.48997051275425,2.80494649997551,1.2013000012993,4.31605223303737
2014,1313,11.4678962184945,4.62178748323956,7.59347875089079,2.38505885611371,4.8375922575776,6.31737250779933,9.5284812023212,3.74104294266326,4.74692883171144,3.42757579960954,4.32899871622266,2.51455532962532,2.20787514223023,4.26479844155928
2014,1373,8.71172504305585,3.96849996037342,7.96666441715,2.07301206756209,4.80496634877948,5.79766360060727,7.43574626924865,4.26054195401659,4.25201565105,3.31601684886182,3.80245570057545,2.87087712796472,2.43442216764525,5.83915799829327
2014,1395,10.8701848898825,4.73723329701471,6.23864485727248,2.29166405433498,4.16001768342838,5.26198686307049,6.21418473768064,2.38674500609888,5.19073002196411,4.62178748323956,3.47553022499123,2.5643443740975,1.83985256780655,3.53975776819139
2014,1407,13.0546407579909,4.96663746258261,7.67617387245736,2.86691677986301,4.036166546872,6.03030115497596,6.63677617744916,3.58053027418216,3.85193956645809,2.33995073839773,4.07624380365037,2.73095735573036,1.35005929444679,3.33698486365994
2014,1431,8.78818855421959,3.71657143423969,4.28902074193296,1.72583157453325,4.24010549676018,6.56726977198779,8.91356342341411,3.36362579586726,6.01020637292608,3.99111917362342,3.37607012106763,2.1052928690603,2.44861163207463,4.99784899968536
2014,1159,11.9139153644108,4.83093479923739,5.42620292293972,3.75530276416892,5.73995874870034,4.96701765326197,6.07131942334036,2.87058006072945,4.62924238482619,4.3259441863538,3.05956198502823,2.12835266285249,1.38173637221391,4.54163371284048
2014,1219,10.5069264128718,4.46073403692129,4.80134460884761,3.10231181932742,4.07275110794922,5.60458523544568,6.86066928723307,2.39349868995911,4.77814690342269,4.34978561777876,4.66935863399997,2.68544972241899,1.89541356769244,4.12631252166569
2014,1256,15.3384173060504,5.96390659033002,8.54943290694202,3.17870518712677,5.36790405460026,6.45233103285749,8.45005379219027,4.42316560162447,4.64007575695732,4.92462119755357,3.58923052444055,3.36284286299734,2.18595724818879,4.70331926634926
2014,1282,12.3198346223946,4.25626168683248,7.31487451447812,3.01515057748798,5.55225955867488,5.68378559757595,7.52172551212838,4.64768600721637,3.91410232931319,3.94294281337641,4.33424898750802,2.98807152333598,1.58735768921108,4.70640481741836
2014,1295,10.2726714041567,3.67603421001866,5.55813432213159,2.52395926480012,3.41080604602459,6.00826150805758,7.06311306277665,3.17063243737114,5.15205306588071,3.54338193757822,4.00858866295646,2.41468172451109,2.25843509991523,3.75999549701408
2014,1349,13.3295133416763,4.90059925069098,7.2128449501658,3.25868802112869,5.75732797370667,5.4339467956337,7.32755905422274,2.73982002266823,4.78796440824315,4.54547859541497,3.25848505715844,2.1513500129702,1.52362350055011,2.94459418606961
2014,1363,11.7324441744003,3.60555127546399,6.53957260470566,3.18014158373662,5.56710075689658,5.67402690166236,8.01660837587921,4.12370296073497,4.94551595678527,3.43661822546325,4.50724649159113,2.32039575357351,1.96584130074236,3.86470705114023
2014,1141,11.4814049705827,4.26435564464778,7.75089379876947,2.41913553749443,4.90149268507788,4.9539753654194,6.78704938901044,3.87393716554122,4.57531392769347,2.99136688857602,3.05289977633315,2.09973021959343,1.09296902096454,3.98735686618656
2014,1169,12.8815260012629,4.65271181922191,8.38999674937633,1.98860389583885,3.58183548680637,8.29955274443001,9.09482870047089,3.62232137188463,4.45835103366636,5.11404038807957,3.39813897373967,3.10516432005545,1.50063118033511,4.13846516711135
2014,1172,13.4763831655903,5.23080207258702,7.83389382574964,2.84472724848615,5.42058997701585,8.04449989089587,9.1721879755086,3.58281441604013,4.96980127683017,3.91440680629406,4.41039827036355,2.891589584049,1.6526290556864,4.9090655659894
2014,1190,12.6458826016294,4.17944277810857,7.51772099989472,2.59574714211659,6.02648723445896,6.58068716384445,7.82237279404608,3.36730005752671,5.26667857627618,3.63991647369605,3.57353624443947,3.07155918166191,1.54371775792372,5.12426233873023
2014,1249,10.8822855104539,4.62489515258603,6.14162358256227,2.04574130115818,4.78323220686886,5.83055763189513,6.40904533210411,3.70398977183861,4.24006614565625,3.84603094410179,3.45413295672859,2.53708131702462,2.23966335729792,3.655259161842
2014,1114,13.5604224665482,5.23208492320969,9.43556490399336,2.29066069874646,5.45029789336663,6.22277980533998,7.44489333581141,4.48355872612088,4.13132134939344,4.66387436987008,3.50959276545162,2.38794867000418,2.09103175325088,4.24548441653417
2014,1186,10.5404452098417,4.33339648810869,5.15665909334,3.85769016368795,5.99794710364539,7.68082507883272,9.40011005071309,2.99506984054691,4.1439611235029,4.73536116048154,3.37952397032627,1.89957215820733,2.56875887686791,3.69828878016277
2014,1213,9.92866866898385,3.37410956914789,6.17700450181029,3.14104343270733,5.73410847473258,7.07378693052466,8.28241882172482,2.968812246311,4.49905973082582,4.12571672095146,2.8974790103441,1.95487556165053,2.12277032345797,3.05865732232047
2014,1286,9.16273239948819,3.27965815832504,6.96171798059784,2.93400313296296,5.84065925154095,5.79960929548669,7.30594602297611,3.46694453856671,4.697499596919,3.59460460496142,2.92011876403326,2.60635827319957,1.12078438402218,4.70849771571743
2014,1320,12.3772130263178,3.74610909255635,5.65888580073385,3.43159759717912,3.9421098266103,5.15517818013747,6.26622033137834,3.38845233040134,5.28073923769691,4.21287026409181,3.59581493648815,2.45909057108143,1.52978099251412,4.29179918331287
2014,1340,9.69637584015273,3.961638711542,5.84529620162478,2.71376712702185,4.64079150714702,6.25878692664189,6.76269104334829,3.45805264257468,3.65945701105554,5.04536074276464,3.76658892344607,2.41505948483074,1.36277028773849,3.79492790873718
2014,1413,11.0711981542843,3.88599861318489,5.8370736308041,2.81926867504127,4.29686562359031,4.85021963851864,6.70085649991942,2.76546257454906,3.34251608718693,3.27778009703702,2.58643677139299,1.74691846917108,1.93426453990782,4.34786624526325
2014,1460,8.54960619730712,2.88977619403526,5.33853912601566,1.96337431726032,3.48209706929603,5.98645985645133,7.04106617659753,2.44103858118603,4.47889315243931,2.70005973649569,3.63451199191237,2.55563103753261,1.58495954970263,4.0469771674113
2014,1157,9.70862870154008,3.76309972499134,9.0619832393293,2.54522315712006,5.56063752236849,5.91160946247142,8.62767533053924,5.55319106770898,5.09044631424013,3.6382388059603,4.43613687174185,2.26517868671737,2.05778588745785,4.46390376034354
2014,1239,11.7439616365448,4.17649634180633,7.85811682275086,2.42424918830225,3.33729922805345,6.65186849669734,7.41227353392999,3.10316445417088,4.51613802330073,3.07468757822705,4.23764934340631,3.27791229210133,2.09433602515055,3.71522678351
2014,1291,10.7162824560301,4.52669055926676,6.07870091703068,2.92651945645886,5.48522575769705,5.20506886942756,7.16819813594247,3.64503639523402,5.39862587056397,3.46410161513775,3.26269233767491,2.74871670937314,1.93336577651681,4.2955340649593
2014,1297,11.1005850524081,3.77590668109897,6.86286023278288,2.29842524800996,5.22856873670824,6.12287964706263,8.04270212498663,3.70212737847265,5.05418911262795,4.47007932764088,3.68220323850479,2.20787514223023,2.28161064304074,4.78275157662178
2014,1351,12.3015865748311,4.39305414617016,7.03080778179265,2.90457555243188,4.50901128804297,6.83397584181065,8.43941087481694,3.49038618191809,5.35131377698831,3.54115587714472,4.92895766424444,2.56820928367047,1.64806827293594,3.43855433488821
2014,1357,11.6446489626079,4.12988062521117,6.51004187093219,2.76343249235167,5.11754309330444,6.04908239731138,6.95098043676272,3.73014456752331,4.20470806269271,4.18625503078774,4.23020373692733,2.36006196383025,1.53524892030961,4.9053405173747
2014,1389,8.16075054528477,4.07404583459313,6.51516015366906,2.38002439673047,4.84113201015888,7.49609217188945,8.16088230524127,3.61180858993421,3.51708579268665,3.40303469880786,3.49746451940776,2.10988457106682,2.37414387512319,4.18882281305139
2014,1427,10.3887403435607,3.98858770855448,7.80331582673275,2.3094010767585,4.34842867123653,6.23883618338203,7.33799385705343,4.88879176282698,5.63667275722831,3.26990943182035,4.06990203372299,2.44483291396528,1.36813554584145,3.33760410168749
2014,1315,10.0199800399003,4.33341604552989,7.36834263035315,2.91418481196364,5.35472859065424,7.13600593085245,8.58092407987136,3.75370784433807,4.70277886278507,3.39544286626421,3.25279036540788,3.13564316600536,1.80441513474439,3.93741359352197
2014,1227,9.75563497641765,3.92698131724737,5.04633701226734,2.04264871994757,4.7558623404158,6.14921197242162,7.37323077217202,2.69555371903747,4.39098943033799,3.1403931227662,3.23580644503865,2.09385683684486,1.12297985014975,4.17888193027658
2014,1240,8.70578200933659,2.9926017150016,6.03560862122217,2.19717687201021,4.54750513530936,5.12768012343553,6.4748471271681,4.46000287172145,4.15820158170436,3.17936697854093,3.31588206841341,2.52962739910943,1.9932150922419,3.91347300181828
2014,1288,11.687140253793,4.45285941718884,6.33084274741311,1.6097819260578,4.59124927361531,5.15355603296852,9.15235441828219,3.63939023605914,5.62731433871138,4.01823799184914,3.80350715349224,2.68808602012899,2.06454973090935,4.69293681120666
2014,1355,9.08164029656485,3.56348322549899,5.3831994184533,2.05866345916355,3.79553483136233,7.28374286015851,9.06735524929575,3.58476346507397,4.69872773504087,3.70899093509458,3.91307670665543,2.45029962534549,1.5948826896204,3.34837874375648
2014,1377,10.4966417095892,4.08910720338777,7.08374810248693,2.13637603527623,4.11515162958462,5.36396120158226,5.97001052268969,3.40353427837088,3.50863809911215,3.39221498539266,3.52281938371192,2.3971730739433,2.39895513817698,4.15339767548356
2014,1132,10.1680503200873,4.0115424861616,7.24961993812861,2.24422796074395,4.30303718694808,6.27077193375435,8.75889716630424,3.24219492890067,4.12127968434067,4.59593087906697,4.09956724702782,2.6796725847182,3.0959564332463,4.60014025031636
2014,1138,9.82384530150676,4.4678451418598,7.23481807598454,2.38019829328229,4.49970604566059,7.09226794123463,8.44371341865037,3.6194653058883,3.39213999661184,3.91510438277734,3.70524438854389,2.7197105354845,2.70874538989946,5.01479293173189
2014,1146,14.2612978155782,5.66163678225043,8.93997074509066,2.63658243784771,5.44200189409969,5.01820049244111,7.11104433729333,3.28165061656947,5.33493565673837,4.24264068711928,4.95736810974317,2.30074928956792,2.21558838885564,4.52847905009204
2014,1148,8.41737588258767,3.77083701884079,6.19689259488272,2.52524202615123,4.95223490374517,5.30939310773028,7.04786590345641,3.14548703223376,3.87743249568844,3.61203516449614,3.64225340307573,2.8617573573617,2.31561416594329,4.22897581610512
2014,1170,10.3596694601107,3.78156905930125,5.9410686156866,2.4089230068456,5.60092584939047,6.79898451801374,8.27023732409327,3.01144202480856,4.1134699367608,3.70899093509458,2.85519113232659,2.67162237929804,1.18187368057056,3.53122878323916
2014,1192,11.8716452352289,4.3965951895852,6.05862167095158,3.26158412960371,4.75896871719404,5.97923335613301,7.30780000319518,3.3450941948492,4.02424915739423,3.45805264257468,3.8643883781196,2.67813625364794,1.61122906915823,3.23922997600331
2014,1311,10.1436116419576,3.1679195516481,6.02497008708463,2.12069670093451,5.84398121164985,5.73246117397328,7.70993655571313,3.3291640592397,5.47372270138342,3.10231181932742,3.84762690553967,2.77626943175045,1.54088890720215,5.61307524950572
2014,1356,8.13990568226248,3.24720723679744,5.80730560476171,1.93414772428448,3.69829952205587,5.17506038612111,7.02293190773235,4.44670501426292,4.56041434874706,3.0412155358481,2.94557486584921,2.92927382832168,1.97973605278827,3.39220524903976
2014,1204,8.89641706301699,3.44823470498241,6.01110084205325,2.94866472422925,4.7717808492342,4.92873950602784,7.14789990964336,3.17652681094386,4.00993390125986,3.47711411671305,2.41500684564581,3.02320772462571,1.49191368772222,3.89623474155374
2014,1409,11.5822159914555,4.64802825579478,6.45394523457622,2.76168317143621,5.32379592305181,5.7716981903076,8.9675340348764,2.3419753382238,4.03206842173787,4.1391515746075,3.88177560121419,2.37808810398249,1.98049198050598,5.1722233071856
2014,1453,11.2604494047849,5.76930674213985,9.14134030457802,2.38824280668941,3.86635719362787,6.33693105191268,8.19283266779611,4.06499895746807,4.49437762092041,3.9059455009524,3.3871720465507,3.07086297808929,2.51887461869966,4.1005871304991
2014,1142,7.36253329715555,2.9934795038934,4.23518377513838,2.97499154833147,5.29378295088063,4.77349001219776,7.03039378567155,3.10653741529757,4.51765374971332,2.94177208303188,3.25346852931827,2.35962202311176,1.7287295182088,4.36601293693883
2014,1151,11.1952004142521,3.89581055769885,8.16938897691606,2.60635827319957,5.91253990082247,7.85317857896428,9.20363496406307,4.34984853368595,5.26162798609322,4.22518836843619,3.60213401445977,2.24046969037689,2.61955510831844,3.49982406313609
2014,1251,9.52621480300053,3.91819049419097,6.32124418756448,2.24266730708019,4.12877682002269,4.8522505062465,6.45522662180936,4.29600570584241,3.52890945908837,3.58224961654976,3.23390291734581,2.81051859597568,2.09855685810499,4.65774422663892
2014,1299,10.7945625499675,4.23020373692733,5.61756079159913,2.59445231131715,4.00349309843883,7.3730109400828,9.15399906733288,4.68307407540164,4.38889115738792,4.02438801865963,3.59150730629673,1.92939903730703,2.42877020962931,4.62159493951452
2014,1341,13.2596448601832,4.60381100367682,7.63936178517869,3.1733382671212,7.21123387080144,5.90550590550886,8.12310583981573,3.28938835615008,4.45452612859135,3.81707686031808,3.84820894978588,2.59041063785788,1.967539611091,5.55294762020382
2014,1402,8.60404304093409,4.10514515562708,6.49516682759008,2.18593804192907,4.29629236421565,3.6802628948717,5.04194231085698,3.75611160433718,3.87361925185922,3.52611649509,2.71376712702185,2.31028968392393,2.33573650582221,2.79778237304058
2014,1223,12.5444038904014,4.90149268507788,6.54503158308998,1.86555502907378,3.76626194840978,5.85329682690382,7.79493962413067,3.64563305806943,5.66620784388018,4.08770835626899,3.1521358776444,1.90345809235707,1.44777730100333,4.64927559376706
2014,1248,10.1721390962326,4.42355242898217,7.17434766148227,2.20240203247356,5.21756538107067,5.17120675571426,6.55866540951915,3.19140368353243,3.77590668109897,3.07828882156394,3.42153423944933,1.94906402529846,1.93604645142336,4.43652551223248
2014,1290,9.60551975960784,4.22984936088314,6.4723740324369,2.76590786278551,5.02211856459476,6.138989503023,9.40469435240024,3.55914142522169,4.39211115456891,3.3638179106427,4.55400002812447,2.51105928229738,1.45710422048651,5.03632127844367
2014,1451,9.44904183155052,3.629683619078,6.41375423494254,2.52919461426467,4.09202993570538,5.88368293398997,7.53501526385017,2.88491790572129,4.47804757153272,4.21056243022663,2.98563580565701,1.81811868577262,1.93819858544313,3.63460004131369
2014,1105,9.79438074509533,3.88236414092642,5.4524156095107,2.83286644145683,4.99880938205241,6.0259579580486,8.76832925269107,3.38901899307893,4.7301520720098,4.4512348919701,4.39380877548802,2.48673730696719,2.41796626249434,5.47372270138342
2014,1176,10.7950605988727,4.34965978323421,6.64571420100047,2.75868534406993,5.03333713937589,4.87322027637464,6.26392701180301,3.6571454228234,4.72082692931564,3.72688276880475,3.10727733132933,2.59287263585143,2.29967513947654,3.31228989791294
2014,1194,9.77099860777308,4.18481106839495,6.03400326502222,2.3802347030029,6.63809971423238,4.47932671459584,5.57137594181702,2.91172816717842,5.06736232368875,3.02099930182203,3.81180863337488,2.11969418744211,2.17641485227321,3.747182849868
2014,1275,11.3299521663577,4.32434966208793,6.06705821649165,2.26948776437408,4.24047275612075,5.10904089341382,6.36666967563268,2.6193357059052,4.09162306552606,3.92765028759043,3.9444417462621,3.27740435563646,1.59597194110097,3.79367289351474
2014,1342,11.6710172512151,4.21559774739195,6.70400463610516,3.13104587571982,5.13059338729421,6.19788618025922,8.12715046696219,3.55191384383447,4.56938839942804,3.78502797633111,3.47553022499123,1.97105491330515,2.01602773197492,3.35007291051212
2014,1391,9.00155303207437,3.54479779364768,6.37636765848151,1.70766771716809,4.2960346807835,4.86262905127695,6.39001236810353,3.18160032769066,3.82689969692473,3.91523080520989,2.86994061607291,2.57782103535575,1.93162698151039,4.69705924929608
2014,1237,9.13419386355172,3.35391837600536,5.89188303637179,1.90991707967428,3.53448876606482,5.69417643915229,6.41714912992249,2.98312164993738,4.43924504299145,3.33144445661153,3.64900958288144,2.04806769438614,1.89697711306375,4.35833384352617
2014,1293,14.0810636415135,5.14269320952489,7.58897836290186,2.97616361404239,5.13160143944688,7.47493437259779,7.92917365630208,3.07364497743208,4.43599624414434,3.27034504221752,2.78170662326057,2.21880078490092,1.86739912369571,4.45777914120864
2014,1404,10.4832730947126,4.3963150713861,6.44548950626479,2.81445949802264,4.95745445564586,6.52411215483509,8.08605196948436,3.82273468770864,4.14841651789105,4.54045851724229,3.65069667418379,2.41454949443654,2.1808616727037,4.90877368731748
2014,1442,8.89412239096209,3.70031183717098,5.07634029289121,1.76947849126632,2.86346471943172,5.27073304015929,6.64097614079166,2.77863234718048,5.26478382442705,3.11644841321828,3.57699200374725,2.66238973261224,1.96768769671279,4.07759495619423
2014,1459,9.06924646964088,4.45337089352222,4.93479652556906,2.25034206485747,4.78451937144825,3.90118082414288,4.84107019068439,3.75676729284778,4.62510817341211,3.78648100796047,3.788106874757,2.5625187732101,1.24172135408161,3.65878388366806
2014,1324,12.1481889441865,3.87631351307049,5.7824353986694,2.74312434694377,3.75227529540053,5.9942624897229,8.05385101234386,3.82521346652917,5.34226402812858,4.95159363941474,3.63051582578706,2.88600628170912,1.48758301476134,4.22969532952968
2014,1359,12.4642477215582,4.25630026596139,6.20307673010259,2.69204874338887,4.4028465191583,6.47506268553511,7.44798051777147,2.86396558124826,4.87593197693304,4.5757984040474,4.39500761706086,2.46818840913503,1.97134646791266,4.66535285282682
2014,1224,10.4370102421957,4.44585103190036,7.3245793302818,2.30567322755374,3.87103942585956,7.55609844138587,9.80037304534664,3.94859441440399,4.87433480435497,3.49930868748708,4.57811530926715,2.18203811208252,2.55856142375746,4.31650994027769
2014,1265,12.6162550890951,5.16231172689052,6.3718129288296,3.40461419979744,5.6990850048471,5.79506649650586,6.62205503625769,3.3735211813905,3.98653648149362,4.11893085616273,3.72985629173421,2.21917353598039,1.99892444197653,4.03665996287946
2014,1309,11.0597848342411,3.78402438941798,6.68859617861474,1.89917983823834,3.99637516916938,8.84149882368795,11.2616284507312,3.53758289706732,5.93198160795374,4.52288864987084,3.72199689273987,2.44022747811091,2.2825741888351,4.20403532852404
2014,1354,10.2776276265308,3.97079283861495,5.74352637654736,2.11413734643157,3.8151743807532,5.0734029989168,6.43681129772651,3.62603752712905,4.74481058770817,3.74095027963604,4.08296888558251,2.23340440540786,1.6491139195267,5.0879825213503
2014,1253,13.7932600565822,6.11470810197951,7.73260004450481,2.77840605921544,5.47523158592769,5.21503132532662,6.52889246209563,4.20125870575042,4.55981951649279,4.64374502057251,3.04770499673548,2.3802347030029,1.77595692191724,4.47162188683822
2014,1263,10.4663734667254,4.56623795925367,6.94688845881804,2.83776497492482,4.48911086988464,5.05891219459209,6.80802514310915,2.62466929133727,4.78589196542942,4.00314030170468,3.07834216359885,2.93559616904725,1.86019285567853,4.09202993570538
2014,1175,10.7992749119716,4.49043663400578,6.48267940554924,2.54353626268169,4.98516317203879,5.82039381201858,8.41892551804011,3.89053253247462,3.65781760475145,4.01386485959743,3.63605548237365,3.03070704377463,1.79358055769213,3.38276834754047
2014,1270,13.0139182787321,4.46469456255921,7.43543638838463,3.0403687875868,6.26743872545555,7.46288022688212,9.65743288106196,5.43093674163358,4.01536457988059,3.88536473362547,4.5080661151454,2.42726710845007,1.94695670061989,3.9647461233552
2014,1115,9.06856748644226,3.40457530463435,6.79774665649665,2.63735947959897,5.05949821301359,5.26443593505379,6.64085726557008,3.84842108241629,5.59028009379616,2.91082572544989,4.00830418793961,3.55186761391779,1.43238407486646,4.00553803818781
2014,1398,8.9812338560108,2.85270591447537,6.27725584046879,2.35254814161596,4.61150841398091,5.64203086798282,7.09766491817135,3.65541638743348,4.82118682116054,2.74355491945379,2.85831256844248,2.05766618959035,1.90669032102635,5.10529523229235
2014,1262,12.7578812019682,5.15680061594324,6.98492475186195,2.66238973261224,4.152368630332,4.81184436093336,5.83046327441499,3.78631513957599,3.5750002490387,5.2788348019328,5.19889315417138,2.01772769996971,1.73779832545178,4.19095485111717
2014,1366,10.8625688627898,4.33854681958684,7.30107849063663,1.94197434787798,3.9804118079565,6.11658758444289,8.87745433118633,2.78831717056689,5.59926103498766,3.03409741544941,4.19852190739748,3.34406319029555,2.78419182850806,5.08784894592516
2014,1108,9.22126596686952,4.10445621813181,8.42544332590845,1.85449546754729,5.11973048232426,5.07144720169467,7.4254674019597,4.2716922287724,4.75984082255748,4.0178174601215,3.9938775896437,2.97431687057059,2.44732874567721,4.83305965289749
2014,1230,8.34266144584568,2.50142816349838,9.04644102606629,3.15020785406448,5.10834984072529,5.94818900010351,8.29342826465343,5.20805237337428,3.97851372104853,3.83343685160433,3.8631346758571,2.79455252402309,2.16465107712866,2.92444540936926
2014,1101,14.2031183698712,4.55338701774112,8.51637078975378,2.7264140062238,4.96271814921737,6.08784894374891,8.67536193838071,3.03315017762062,4.72581562625261,3.9496835316263,4.33589667773576,2.4880667576406,1.36451631060415,4.54501296556378
2014,1111,9.91843660136942,3.87992862741651,7.16658914686757,2.62209546267572,5.91061626358746,4.85750806642507,8.02735707057195,4.24282199267639,4.64178347687113,3.83686570804067,2.73017328275078,1.83303027798234,1.57919161403743,4.80256341807325
2014,1126,10.6695937075906,4.04912364578443,6.91292309715119,2.8695788469078,5.28498197563233,4.18000164989243,5.99626320417917,4.56636881317432,4.27247270190293,3.57770876399966,3.95317419384683,2.93002687210619,1.38173637221391,3.48329346069684
2014,1212,11.4228490965031,3.85011192348506,7.81024967590665,2.86346471943172,5.30306582294687,6.11243186970811,7.68114574786861,3.73060034275704,4.16333199893227,3.85898145781214,3.31318698192661,2.24623775357464,1.69799613756654,4.13173390614946
2014,1165,11.1532959880033,4.34547936172649,7.42656354943834,2.84650032541085,6.22603668183322,4.90682413348217,7.16830631213646,3.54980838935563,4.32082349437184,3.71414482685743,2.90200834279511,1.79822641333572,1.91782759341466,4.62927633979647
2014,1381,11.2199628402935,4.34552619179748,4.814550257282,2.45703826527733,4.70899173651889,5.80127243841917,7.01434659829825,3.21948433216864,4.48911086988464,3.16958929457687,3.0952686201181,1.56474045720455,1.98805959477601,4.99523582550223
2015,1103,9.16476240146043,3.27647586861968,6.67824306844872,3.11514041766128,5.03286879134999,4.74745452012732,6.51284210613655,4.50915092536679,4.40345027581223,3.35854989504465,3.67192945924267,3.193827603262,1.82964302061569,4.16429522533017
2015,1104,11.3418058147627,4.05367217033101,8.09924993208418,2.26236150291956,3.84595863855325,6.96658692139367,8.72199049985552,3.38497629476619,4.36161161888338,3.96272959037727,2.92523319537295,2.35504491658647,2.21626441495352,4.59850373046927
2015,1112,12.0383004349391,5.84408227891338,6.12590711388235,1.96855856311142,3.86860852339809,5.42432955844732,6.71285249292731,3.81758759487759,4.00845808078159,4.29784591404709,3.19828942693857,2.30244386942136,1.84419888263619,3.51936329519489
2015,1113,12.0240015345652,4.44863154022056,7.37961173469436,2.84477449642039,4.73788778309082,6.10525949885728,8.94787774441695,3.61211558954833,5.332493213401,3.77545126548662,3.09786607095084,2.4542178965754,1.61113814709734,3.40717932720629
2015,1119,8.55869333059046,3.78355268708665,6.52203540413634,2.70285381018135,4.86517735945117,4.92130184226289,6.96242554417123,3.68962064345521,3.94075584758131,2.4600252311574,3.53831943632815,2.70877064803304,1.91956481110678,3.1521358776444
2015,1120,13.8109207867118,4.54066592680232,6.84466040896712,2.20617348049172,4.74379226593962,6.76897873270252,8.71759341433239,2.58767819316324,4.28860780006112,3.31420536769394,3.64623215287452,3.09965209939033,1.63762577587744,3.50057290956597
2015,1124,10.2760291063011,4.28754761094603,6.50116304731253,2.68808602012899,4.09907542682965,6.14344654765311,8.33085984796597,4.07193383557375,4.8691548912351,5.62746361820257,2.97028292342014,2.76480618232209,2.17180428928754,3.55812903898447
2015,1129,11.0415637041253,4.31601169938721,5.55306754323995,3.00214976738444,5.60337839721409,5.86350110098824,8.07398583797544,2.70642405819851,5.49232113025536,3.22690303941821,2.70443681653383,2.13672445529354,1.7202150403209,4.92415595081604
2015,1130,8.9685269585619,3.76515753857957,6.32638802824099,2.28578178903778,4.56450188074831,5.04016128774185,7.03447730593695,3.9163377807466,4.73831329728479,3.2439459742528,3.65539261383648,2.69089714024056,1.55413081194768,5.29445464613684
2015,1135,7.90117531944276,3.12939346332095,5.35673233238214,2.11142797149648,3.39225428919496,4.6572153882351,5.70152516109169,2.88276687014164,4.95944141141928,2.81445949802264,4.1791766224197,2.45802195294962,2.17294152632953,4.152273992687
2015,1137,11.18178241894,4.11711122496219,5.95006099182619,2.88331546392623,4.50615618331046,6.12100758625308,7.52522639247913,2.89587442919706,3.95131664458905,3.27856553014941,3.70483554987437,1.71067568239061,1.89119351289756,4.80999882636965
2015,1138,9.63193612667708,4.5718943275119,5.92118939664724,2.799589543648,4.37908795188251,5.95336378214709,8.45648252964514,3.99798336261445,4.98990917235846,4.92596396330119,3.71773756209945,2.61200701476112,2.4027454055457,3.97459168119922
2015,1140,8.99142736883484,3.52353836088741,6.73430073961751,3.38625661623093,4.59838681390796,6.7489545187958,7.60729700629175,2.92858547821739,4.46570714697915,4.38472421614095,3.22227629419468,2.84831585780202,2.136472824314,4.00793064617093
2015,1143,12.7943376443478,4.82673269250002,6.05154625870216,2.39712580421056,4.26423640540861,4.9378715817218,6.24226794449814,2.68518663647935,4.42958374130258,4.39524536495766,4.67666677466036,1.67930811871311,1.39465972824046,3.57945526581909
2015,1149,12.5896217377082,4.46639876732004,6.71393499200901,3.6693851616296,6.16949577053733,4.54323955355929,5.47124052975858,4.92016028275271,4.66422402495697,2.876865182165,4.23659272868162,2.58915115505134,1.75249110446389,3.85344039126115
2015,1153,10.3791043183703,3.81634853348489,5.72408254375685,2.23584255605887,3.81304530737953,5.09812979624439,6.56696276828185,3.48715962612332,4.32546846241593,3.51723865296847,3.57170217845958,2.72310899169408,2.500806321582,3.72098993938875
2015,1155,9.89677910024973,3.95566831622129,6.19972250506302,1.91260673326459,4.34233968944101,5.28499600716017,8.31619743542361,3.30004887549339,4.60574676092883,3.72870296570424,3.32374966385211,2.6175585768471,2.51276311948095,3.94478013615216
2015,1158,11.3521457056017,4.20384924620858,5.6625430629174,3.05659991335193,3.81633252474073,5.32646337837895,7.13280407269076,3.52775789384359,4.37516233465062,3.7826858343262,3.42312766783581,2.89526782138989,1.607864195984,3.45534281069099
2015,1160,16.1104742025881,5.83017387556794,6.78760433294732,2.79670745353266,4.64885955491132,6.61346378426664,8.1910159281669,4.03812476440528,5.31545221576344,5.36406426917789,3.40777100548239,2.07908168313832,2.62739905732868,4.88403835418614
2015,1163,11.5298573888925,4.59946520955467,6.37934780611408,2.65415961838345,5.0516053465745,5.60557400210256,6.66200817630664,4.09131509175664,5.03755946343004,3.87275321558264,3.82365281577904,3.09331981065334,2.79673861498897,4.47382962518149
2015,1165,10.9083734276673,4.09252592818988,4.58553089576977,2.41505948483074,4.25944329025016,7.03807379604823,8.1255541682935,2.62847236909082,5.42004126281714,3.29576530801531,4.36426374427081,2.33520919200901,2.76323505701118,3.31551064504978
2015,1166,12.4786939633242,4.47869535927731,7.05095093522208,2.43592120587102,5.41410195692693,6.34980911190059,7.99656649804,4.29455257485361,4.18284737005931,3.3442057534207,3.68375837394036,2.41209075662211,1.40682858467784,3.90002913742029
2015,1173,10.4903454892986,3.92326974022249,4.88213347551327,3.13339780720256,4.9476425362658,5.46285667305148,7.73532334635904,2.69293407631786,4.68213076332224,4.20159601709982,2.4124833175746,2.83377893109237,1.43811745632331,3.56514056843868
