"Season","TeamID","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","AST","TO","STL","BLK","PF","Wins","Losses","STDV_Score","STDV_FGM","STDV_FGA","STDV_FGM3","STDV_FGA3","STDV_FTM","STDV_FTA","STDV_OR","STDV_DR","STDV_AST","STDV_TO","STDV_STL","STDV_BLK","STDV_PF","WinPerathome","WinPeratAway","WinPeratNeut","WinPerNotHome"
2015,1139,69.5625,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,22,10,12.0159504208418,4.84757588238533,6.63621236219344,2.14024418263205,5.47685746956551,6.10658026891035,7.84913186076919,4.81554941092211,3.8013951174154,4.77898626043425,3.40540367556453,2.95940272962789,1.70270183778226,3.66104162861495,0.8125,0.6,0.4,0.533333333333333
2015,1214,67.1515151515152,22.8181818181818,55.969696969697,5.66666666666667,18.6363636363636,15.8484848484848,24.3030303030303,12.2424242424242,24.8484848484848,10.6060606060606,14.2121212121212,6.66666666666667,4.09090909090909,21.5454545454545,16,17,11.0824219265274,3.36762662581663,5.37054960225702,2.3139072294858,4.35759525009338,7.15507342782558,9.27862075042962,3.69991809901164,5.62428446627442,2.98893160196284,4.4212383429135,2.419538523493,2.56616976693423,4.61038846716649,0.722222222222222,0.333333333333333,1,0.4
2015,1374,69.40625,24.65625,51.09375,4.21875,11.71875,15.875,22.53125,11.21875,25.15625,15.5625,12.4375,6.78125,4.03125,16.28125,26,6,8.70246303659061,3.54336613242085,4.20720867544143,2.04362699393079,3.73505084820939,5.74034954538709,7.16165585015987,2.61181404021135,5.39479662685826,3.85158115834975,3.8932323414505,3.09770336362801,2.14753234231532,3.46628345173068,0.866666666666667,0.6,1,0.666666666666667
2015,1166,67.3030303030303,22.6060606060606,53.8181818181818,7.93939393939394,23,14.1515151515152,19.5151515151515,10.5454545454545,23.9393939393939,13.6060606060606,11.8484848484848,4.45454545454545,2.33333333333333,17.9090909090909,14,19,12.4786939633242,4.47869535927731,7.05095093522208,2.43592120587102,5.41410195692693,6.34980911190059,7.99656649804,4.29455257485361,4.18284737005931,3.3442057534207,3.68375837394036,2.41209075662211,1.40682858467784,3.90002913742029,0.619047619047619,0.4,0.5,0.421052631578947
2015,1257,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,24,8,13.5473705935875,5.6852064677235,8.44091179526737,2.4705931767819,5.32104388861022,5.89012295178095,8.95547904015802,6.33148494532706,4.41405380208963,4.76842775197512,3.30627458220022,3.86412365393542,2.74743281933775,4.21391225010831,0.764705882352941,0.666666666666667,0.666666666666667,0.666666666666667
2015,1242,71.2058823529412,24.1764705882353,54.9705882352941,5.82352941176471,15.5294117647059,17.0294117647059,23.6470588235294,11.8235294117647,26.1176470588235,13.2647058823529,12.7941176470588,6.52941176470588,5.02941176470588,17.6176470588235,26,8,11.4303673467964,5.46321355223192,7.80242889190223,3.28882947064568,4.32914922090093,7.42430608579785,8.99792013995011,3.67192945924267,4.00578903726241,4.93170831260025,3.78016683746539,2.61968415997792,2.52844777053872,3.67641711191054,1,0.545454545454545,0.4,0.5
2015,1278,73.125,26.5,57.875,7.25,19.46875,12.875,19.0625,10.4375,22.09375,15.34375,12.15625,9.3125,3.34375,18.15625,17,15,13.7483136795848,5.14938142229317,5.54017584442017,2.06350781828638,4.1347026651299,5.42247414068999,7.51745281157079,3.14116785350146,4.21486903328466,5.42758411771192,3.65539261383648,3.98737928323694,1.78902343157089,4.57277620905118,0.684210526315789,0.461538461538462,0.5,0.470588235294118
2015,1104,66.6451612903226,22.0322580645161,50.258064516129,6.58064516129032,20.4838709677419,16,22.1612903225806,9.51612903225806,23.0967741935484,10.3548387096774,12.0967741935484,6.29032258064516,3.61290322580645,19.2903225806452,17,14,11.3418058147627,4.05367217033101,8.09924993208418,2.26236150291956,3.84595863855325,6.96658692139367,8.72199049985552,3.38497629476619,4.36161161888338,3.96272959037727,2.92523319537295,2.35504491658647,2.21626441495352,4.59850373046927,0.722222222222222,0.461538461538462,0.5,0.470588235294118
2015,1119,71.4137931034483,25.6206896551724,58.5862068965517,7.3448275862069,22.7931034482759,12.8275862068966,18.7586206896552,10.551724137931,23.6206896551724,14.1379310344828,13.3448275862069,6.13793103448276,3.55172413793103,20.6896551724138,14,15,8.55869333059046,3.78355268708665,6.52203540413634,2.70285381018135,4.86517735945117,4.92130184226289,6.96242554417123,3.68962064345521,3.94075584758131,2.4600252311574,3.53831943632815,2.70877064803304,1.91956481110678,3.1521358776444,0.65,0.428571428571429,1,0.5
2015,1422,68,25.1333333333333,57.1333333333333,6.5,18,11.2333333333333,17.8666666666667,10.7666666666667,23.3,12.0333333333333,12.6333333333333,5.9,3.43333333333333,21.9666666666667,8,22,11.9481639045359,4.21600671769841,4.81902360502074,3.24568679305639,5.10577766038058,6.0154016882719,8.14833739476039,3.99726918277219,6.44419011256625,4.23843931372055,4.05550569433475,2.63072036810688,2.44502779524901,3.80999894409736,0.565217391304348,0.4,0.4,0.4
2015,1440,77.0714285714286,26.1428571428571,67.3928571428571,10.9285714285714,34.8214285714286,13.8571428571429,20.0714285714286,13.9642857142857,23.6785714285714,12.75,15.2142857142857,7.75,5.60714285714286,21.75,9,19,13.0920631071698,4.13399892234469,6.70179238443128,4.56174569759471,8.86964683178732,6.74791757021316,9.82411459182086,4.33318070549279,4.53834340333131,4.51027633217662,5.73718954849358,3.82608009441633,2.80659653797694,4.20427472055834,0.65,0.4,0.4,0.4
2015,1240,61.0344827586207,20.448275862069,54.1724137931034,5.68965517241379,19.2758620689655,14.448275862069,20.3448275862069,10.6206896551724,21.8275862068966,11.6206896551724,12.0344827586207,6.24137931034483,3.96551724137931,19.3103448275862,10,19,11.5989000667572,4.34729971112243,6.30798227598086,2.550958479192,5.88519056448435,7.36587792700015,8.6778694804204,3.5798423060186,4.41643816988016,3.68795135836617,4.22984936088314,3.13568370778542,2.33731773346974,4.42479578443911,0.8125,0.272727272727273,1,0.333333333333333
2015,1245,65.8387096774194,22.7741935483871,52.9677419354839,7.19354838709677,19.6451612903226,13.0967741935484,20.258064516129,11.2258064516129,23.3548387096774,10.6129032258065,11.2258064516129,5.06451612903226,3.96774193548387,18.3225806451613,20,11,8.43444040504387,2.97444311224084,6.4160417235122,2.7008560968541,4.37072371655446,5.0685621808009,7.09444732137035,2.84850460674082,5.225248875073,3.12705846182253,3.22190086149315,2.22014239589818,1.64284044605153,3.82437007252343,0.764705882352941,0.545454545454545,0.5,0.533333333333333
2015,1277,71.8823529411765,26.5,56.2352941176471,7.52941176470588,19.5,11.3529411764706,17.9411764705882,11.4705882352941,26.2058823529412,17.1176470588235,11.6176470588235,5.32352941176471,4.55882352941176,18.5588235294118,23,11,9.5814362998784,4.22295315310664,5.81564672934751,2.98719787738363,4.86328234338858,4.68318949164101,6.29545856740993,4.42606120894322,4.74679740051093,4.95289756565792,2.93376070456637,2.38328253688561,2.43946313605204,4.29369641183507,0.764705882352941,0.6,0.4,0.533333333333333
2015,1306,65.2068965517241,22.5172413793103,52.7241379310345,7.24137931034483,19.4827586206897,12.9310344827586,19.1724137931034,9.20689655172414,26.8275862068966,11.3793103448276,12.4137931034483,4.89655172413793,2.20689655172414,19.3103448275862,17,12,7.52319893180339,3.59186272461968,6.03499645948611,2.68135323529254,4.08499597530115,4.92755397508134,7.28535206285894,2.98064363069488,5.26490378094986,2.62425218060101,3.50017592802042,1.85827930366868,1.49712367904086,3.67524001427955,0.8125,0.4,1,0.470588235294118
2015,1436,65.5,22.8666666666667,49.5,5.33333333333333,14.9,14.4333333333333,20.5,8,24.4666666666667,12.8333333333333,12.8666666666667,6.63333333333333,5.2,19.3,17,13,10.7823290939229,4.24859679337116,6.30681076844434,2.77094946174416,4.02020757741652,6.24601022078582,8.8541827247995,3.78745661179199,5.58775343995663,4.60946053641656,3.96304770680808,3.22151531418682,2.02399400298962,4.21941326203799,0.764705882352941,0.4,1,0.470588235294118
2015,1122,64.0357142857143,21.9642857142857,55.0714285714286,5,16.6428571428571,15.1071428571429,22.8928571428571,11.8928571428571,22.0357142857143,11.8214285714286,14.1785714285714,6.32142857142857,3.82142857142857,17.5714285714286,6,22,7.40611430512176,3.97661816918498,5.91876220435878,2.14303350244288,3.95543962733634,5.02098769768633,7.42038875748227,3.48902284648301,4.42620264349361,3.5803328153655,3.36709096807639,2.43513740472569,1.49204238418031,3.74589722653279,0.65,0.3,0.666666666666667,0.347826086956522
2015,1171,62.9642857142857,22.5,51.6428571428571,5.85714285714286,16.6785714285714,12.1071428571429,18.75,10.2857142857143,22.4285714285714,12.2857142857143,12.8214285714286,7.60714285714286,3.5,19.2142857142857,14,14,9.58193571589228,3.63623737154524,6.95069559915907,2.41468172451109,4.14598039541354,5.13044136224444,6.75839669788079,3.34284357614938,4.30700180523117,3.26436588881894,3.82054457460724,3.42473881906869,1.91485421551268,4.3915503282684,0.764705882352941,0.375,1,0.444444444444444
2015,1312,68.44,23.2,52.12,8.24,21.84,13.8,20.08,9.16,23.32,14.32,14.36,6.56,4.72,20.32,14,11,11.0003030261292,4.57347424467075,6.55311630702014,2.47116706571342,5.07181755718138,5.1720402163943,7.83113444314849,3.07787805693035,4.33704968844029,4.54349351637408,3.92513269414763,2.9732137494637,1.69607389776114,4.28874496016414,0.866666666666667,0.4,1,0.470588235294118
2015,1365,62.6666666666667,21.8333333333333,52.4333333333333,6.9,19.9666666666667,12.1,16.3,9.26666666666667,20.3,11.4666666666667,10.5,5.6,1.83333333333333,18.9666666666667,12,18,10.1924019480819,3.76996600490786,6.50561207771776,2.42615063352458,3.3474986372569,5.31328848104059,6.65996789885605,3.34182825590335,5.40848630745526,2.75096639237087,2.3889111644689,2.29842524800996,1.41624402079472,3.51826106472221,0.684210526315789,0.4,0.4,0.4
2015,1396,64.8181818181818,22.2121212121212,57.8787878787879,6.39393939393939,21.0606060606061,14,20.3939393939394,12.3636363636364,25.5454545454545,12.3030303030303,9.93939393939394,7,4.3030303030303,17.3636363636364,23,10,12.1769622275389,5.07295263972063,6.88184920532617,2.86071881197928,5.57863891296185,6.93271231193102,8.95453584063474,3.8227786181829,5.55703894337459,4.06574753646891,3.3998106007853,2.42383992870816,2.33833338733018,3.52507253310288,0.866666666666667,0.545454545454545,0.4,0.5
2015,1177,69.375,23.65625,54.34375,7.75,22.03125,14.3125,19.84375,9.125,21.15625,12.34375,13.375,6.625,3.8125,21.21875,12,20,9.24487652353907,3.57057305421467,5.35578899943338,2.3417666339202,4.22347032816655,6.14574334725447,6.99358865376457,3.7738488952091,5.16257859426232,3.92353835533775,3.65221982873695,2.95940272962789,2.10126689895529,3.68724370350432,0.65,0.4,0.333333333333333,0.380952380952381
2015,1264,69.875,22.90625,52.6875,6.53125,19.21875,17.53125,25.25,10.40625,21.59375,13.90625,14.5,8.09375,2.78125,22.90625,19,13,9.59754672954534,3.13522520670752,7.33721182870952,2.29985097693938,4.3234870559053,6.79176149415955,8.35888555621714,3.55472765618935,5.54663149738127,3.32497271393121,3.51953076051248,2.96603759791714,1.86191671966491,3.93790000528364,0.866666666666667,0.4,0.5,0.421052631578947
2015,1112,76.4411764705882,26.7058823529412,54.5588235294118,5.05882352941176,14.0588235294118,17.9705882352941,25.7058823529412,10.8235294117647,26.4117647058824,14.2058823529412,11.2058823529412,7.17647058823529,3.58823529411765,17.9117647058824,31,3,12.0383004349391,5.84408227891338,6.12590711388235,1.96855856311142,3.86860852339809,5.42432955844732,6.71285249292731,3.81758759487759,4.00845808078159,4.29784591404709,3.19828942693857,2.30244386942136,1.84419888263619,3.51936329519489,1,0.666666666666667,1,0.727272727272727
2015,1268,69.4848484848485,22.4545454545455,51.3030303030303,7.3030303030303,19.6060606060606,17.2727272727273,22.8181818181818,9.15151515151515,25.9090909090909,10.9090909090909,12.030303030303,4.84848484848485,4.21212121212121,16.5454545454545,27,6,9.36456489953355,4.47277115647356,6.01292799144502,2.39119280492039,4.6431360222604,6.10979095015087,7.75586288499926,3.61525597400457,5.74654046124512,2.51698773789768,3.58368567682812,2.67068825540829,2.38166926437079,3.83316863941333,0.928571428571429,0.6,0.666666666666667,0.615384615384615
2015,1428,71.6774193548387,24.3548387096774,50.741935483871,7.70967741935484,19.1935483870968,15.258064516129,21.741935483871,9.2258064516129,25.5806451612903,14.0645161290323,11.2258064516129,5.80645161290323,5.09677419354839,16.9677419354839,23,8,12.6632989297792,4.58656288954866,5.43426009643437,2.46567838382728,4.12649451583875,5.34145886399015,7.38452319352434,3.1486470895646,4.84956488459454,3.88102635798803,2.8718133344556,2.8451052099903,2.13471057694289,3.40082216498444,0.928571428571429,0.545454545454545,0.5,0.533333333333333
2015,1319,67.96875,22.6875,56.34375,7,19.71875,15.59375,20.9375,12.78125,24.4375,12.1875,11.875,4.78125,3.90625,19.0625,18,14,10.1488419011966,3.67588040803745,6.09393868607795,2.83980917123532,5.99049987143622,6.2157934899478,6.94651223694773,4.54890539828876,5.03495843593697,3.66709430546329,3.50805524655802,2.59943387136755,2.11537192642258,4.37690050886653,0.866666666666667,0.352941176470588,0.666666666666667,0.4
2015,1329,66.5333333333333,22.3666666666667,51.4666666666667,6.86666666666667,19.8333333333333,14.9333333333333,20.4333333333333,8.66666666666667,22.9333333333333,11.3,12,7.76666666666667,5,19.2666666666667,17,13,9.68017288721833,3.62446983836194,7.30013383596414,2.59619527097972,4.67630367832907,6.67436337314516,8.77175456570232,3.53634657894794,4.71193154137183,4.12017743173343,3.00574163204702,3.25558759284905,2.62612865719445,4.34648755007863,0.764705882352941,0.428571428571429,0.666666666666667,0.470588235294118
2015,1443,69.7333333333333,24.0333333333333,56,7.43333333333333,20.8666666666667,14.2333333333333,21.6666666666667,10.8666666666667,25.4666666666667,13.6666666666667,12.9666666666667,5.16666666666667,3.2,18.1666666666667,18,12,10.2551360835415,3.44897119426222,5.43932044437094,2.71246590105163,4.91818114216287,6.63680091887512,8.66357150743086,3.5109025594011,4.99470984510428,2.96337800413688,4.27085821411312,1.64176804051321,2.07447542185056,3.61112584730268,0.8125,0.428571428571429,0.666666666666667,0.470588235294118
2015,1412,68.0909090909091,23.6969696969697,55.3636363636364,5.48484848484848,16.5454545454545,15.2121212121212,20.5757575757576,11.7272727272727,24.4242424242424,14.1515151515152,13.7575757575758,6.57575757575758,5.24242424242424,17.8787878787879,18,15,11.0123897167112,4.02713335144281,7.3007627247868,2.0934602354895,4.88038746598893,7.78523271873413,10.0717125623895,3.85902130786362,5.09307313312836,3.67526539961072,2.93715745907398,2.8617117149346,2.31881304537342,4.32115129159446,0.764705882352941,0.428571428571429,0.4,0.421052631578947
2015,1151,70.3666666666667,23.8,53.6333333333333,6.6,19.1333333333333,16.1666666666667,23.5,11.0666666666667,22.8666666666667,11.6,12.9666666666667,5.83333333333333,6.43333333333333,19.7,20,10,11.333451655907,4.20508723104404,7.78806927219486,2.81130721833493,5.87063606571656,6.49712580131868,8.6572672282926,4.3066374861116,5.27671092262212,3.54867629522275,3.67173108974531,2.62722264960066,2.67405585443604,4.00129289450125,0.866666666666667,0.461538461538462,0.666666666666667,0.5
2015,1194,62.4814814814815,22.5185185185185,54.1851851851852,7.22222222222222,20.6666666666667,10.2222222222222,15.0740740740741,8.88888888888889,21.8148148148148,10.037037037037,12.6296296296296,4.37037037037037,3.25925925925926,18.3333333333333,7,20,8.78972464069605,3.15461042786062,6.30651090319202,2.57701875061584,5.5191972660468,4.09815468166732,5.37748816059867,3.97427626051232,3.95199109541426,2.99334494505962,3.69144695570458,1.8006013557046,1.63124757807289,4.15099617330217,0.65,0.315789473684211,1,0.380952380952381
2015,1178,69.2903225806452,24.8387096774194,57,6.87096774193548,18.1612903225806,12.741935483871,18.4516129032258,10.258064516129,22.9032258064516,13.258064516129,13.2903225806452,7.48387096774194,3.25806451612903,21.0967741935484,13,18,9.6960251250606,4.13196300559067,6.70820393249937,1.87513440378498,3.61567673880975,5.01974595595889,6.26545401216022,3.5305121624252,3.32018913828392,3.71454566028816,3.25774511369543,2.66921920845698,2.2055648095289,4.59967273263129,0.684210526315789,0.352941176470588,0.666666666666667,0.4
2015,1272,67.34375,25.0625,57.09375,5.1875,15.8125,12.03125,18.0625,12.78125,24.5625,14.375,13.34375,7,6.5,18.34375,18,14,11.3836594121971,4.48608961123159,7.44597477316306,1.92500523669166,3.550897206023,5.3127016090777,7.62397534098845,4.39746536233126,5.27279995399396,4.08577390308088,4.5974002120413,2.85114577986895,2.88488832455631,3.90706039980724,0.684210526315789,0.545454545454545,0.4,0.5
2015,1348,66.1666666666667,22.9333333333333,51,4.26666666666667,14.4,16.0333333333333,24.4333333333333,10.6,24.2666666666667,12.8,13.9,6.5,5.5,20.4666666666667,21,9,8.63067238094034,3.6571454228234,5.33045899556954,2.25806345675064,3.81105470060907,5.61084745786252,8.18191164465368,3.7655425033888,5.30408647491096,3.12277507001882,3.02118953508325,2.71331328185988,3.15955038267942,3.92808923746282,0.866666666666667,0.6,0.4,0.533333333333333
2015,1384,63.1666666666667,22.0333333333333,50.8666666666667,6.96666666666667,20.8666666666667,12.1333333333333,18,8.23333333333333,22.2333333333333,11.6,12.5666666666667,6.7,2.4,15.8666666666667,15,15,12.5755190016524,4.52184989100496,6.91192539338195,2.60613775978717,4.92518743444022,6.03857332621638,7.49712588607955,3.27670285640847,4.64374502057251,4.20672696096834,3.91005188547754,2.24606936362324,1.40442649971561,3.90166483770033,0.866666666666667,0.315789473684211,1,0.380952380952381
2015,1138,75,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625,23,9,9.63193612667708,4.5718943275119,5.92118939664724,2.799589543648,4.37908795188251,5.95336378214709,8.45648252964514,3.99798336261445,4.98990917235846,4.92596396330119,3.71773756209945,2.61200701476112,2.4027454055457,3.97459168119922,0.866666666666667,0.461538461538462,1,0.533333333333333
2015,1207,70.7096774193548,24.1935483870968,53.2258064516129,5.83870967741935,16.8064516129032,16.4838709677419,23.4838709677419,11.1935483870968,23.9354838709677,13.1612903225806,12.6451612903226,7.74193548387097,4.90322580645161,20.1935483870968,21,10,11.1121361534348,4.57835017474424,7.03187825747552,2.4096579867075,4.22231654299477,5.41523140620931,6.50062031779499,4.60014025031636,4.47910321285387,3.86520179890217,2.82309979864657,2.74430005569707,2.65021808800304,3.93632108140507,0.8125,0.6,0.4,0.533333333333333
2015,1431,69.25,24.40625,51.9375,5.59375,15.4375,14.84375,22.59375,9.4375,25.15625,13.8125,12.375,5.375,4.09375,17.09375,22,10,9.87012435781382,3.49062685007315,5.78059880813789,2.69837914311536,4.31753738052817,6.10187372068825,8.14331063293769,2.72310899169408,4.93904375621501,3.46817326649803,3.34808563500918,2.97028292342014,2.26273278966372,3.84673615318988,0.866666666666667,0.5,0.5,0.5
2015,1200,64.0333333333333,22.5666666666667,54.6333333333333,5.86666666666667,19.6666666666667,13.0333333333333,18.0666666666667,11.7,24.0333333333333,12.2666666666667,14.7666666666667,6.76666666666667,3.9,18.9,9,21,9.25680861566914,3.46094797989514,5.97975511742478,1.94286197236915,4.64856917796206,5.68411782093746,7.96948202069375,3.08667883118677,4.81723438566537,3.88572394473831,4.21559774739195,2.63508598738628,2.24913776582387,4.57391404107821,0.619047619047619,0.352941176470588,0.5,0.380952380952381
2015,1220,78.3939393939394,26.5151515151515,59,8.93939393939394,24.3636363636364,16.4242424242424,23.5151515151515,11.7575757575758,24.8181818181818,15.4545454545455,11.2121212121212,7.51515151515152,2.6969696969697,18.8787878787879,20,13,9.71770096891297,5.26261111593625,8.15092019345055,3.20097049677315,5.71630443237905,8.39281799751394,10.3776238011202,3.59713690862524,6.90314486961625,4.32356124256172,3.29542842204902,2.7513770656847,2.35165963317463,4.0908249149589,0.684210526315789,0.5,0.666666666666667,0.533333333333333
2015,1158,58.6060606060606,20.7878787878788,51.7575757575758,5.96969696969697,17.4242424242424,11.0606060606061,16.7575757575758,9.51515151515152,22.7272727272727,9.60606060606061,12.030303030303,5.51515151515152,2.90909090909091,20.5757575757576,9,24,11.3521457056017,4.20384924620858,5.6625430629174,3.05659991335193,3.81633252474073,5.32646337837895,7.13280407269076,3.52775789384359,4.37516233465062,3.7826858343262,3.42312766783581,2.89526782138989,1.607864195984,3.45534281069099,0.590909090909091,0.333333333333333,0.4,0.347826086956522
2015,1221,64.8275862068966,22.551724137931,54.3448275862069,6.17241379310345,18.3103448275862,13.551724137931,18.9310344827586,10.1724137931034,20.4827586206897,10.8620689655172,10.8965517241379,7.41379310344828,4.6551724137931,19.4827586206897,13,16,11.3737447204303,4.94676089474251,9.32460593602051,2.9285413911712,5.98273377715204,6.17937934294694,7.32866697332546,3.87361925185922,4.25626168683248,3.82402310523349,3.33107476849447,3.51036466745581,2.67629624226368,5.17977308972929,0.764705882352941,0.333333333333333,1,0.4
2015,1304,61.4516129032258,21.4193548387097,52.0322580645161,5.19354838709677,18.258064516129,13.4193548387097,18.9677419354839,8.93548387096774,24.0322580645161,10.1612903225806,12.5483870967742,6.19354838709677,2.90322580645161,18.741935483871,13,18,11.5234216841973,3.87103942585956,6.10728456281372,2.21237963648059,2.83980917123532,7.35198020285867,9.62456534418652,4.17081513912223,5.13474355716519,3.51280300418862,3.90588197191039,2.27184733698826,1.85031238280959,4.33564867838315,0.684210526315789,0.352941176470588,0.666666666666667,0.4
2015,1323,78.8235294117647,27.7941176470588,54.5,8.26470588235294,21.0588235294118,14.9705882352941,20.2352941176471,8.32352941176471,24.4411764705882,15.1176470588235,9.38235294117647,6.88235294117647,3.55882352941176,14.2058823529412,29,5,11.2962063576612,5.12143097761427,5.90967363094126,2.75580735054134,4.88002220853484,5.24829146292938,5.33177339040502,3.34592097422748,4.8128060011056,3.88286606018734,2.8285846753451,2.64878137654822,1.90996075591269,3.54861826942592,0.866666666666667,0.75,0.666666666666667,0.727272727272727
2015,1325,67.6,24.2333333333333,55.9333333333333,7.23333333333333,21.2333333333333,11.9,16.2,8.9,25.1666666666667,11.3666666666667,12.7333333333333,5.13333333333333,4.26666666666667,17.0666666666667,10,20,12.6316515424411,5.24360584892215,5.19239054195944,3.37008475625878,4.74656560656979,5.43519818501081,7.10220946680291,2.5643443740975,4.85005036115576,3.9346676092654,2.80311813243178,1.94286197236915,1.99885024422806,3.731814140818,0.65,0.352941176470588,0.5,0.380952380952381
2015,1333,60.0333333333333,20.9666666666667,50.4666666666667,5.13333333333333,16.0666666666667,12.9666666666667,18.5666666666667,9.3,21.9,11.7666666666667,11.8666666666667,7.66666666666667,3.96666666666667,18.8666666666667,16,14,11.5265311147903,3.68111052708876,6.22416499500595,1.96053007141424,4.05082650854105,5.61698982664591,6.86662760841475,4.28429368902193,4.83057789075186,3.64534027864703,4.12505660009932,3.68906429901931,2.47028315190278,3.68345165462424,0.866666666666667,0.4,0.4,0.4
2015,1370,61.551724137931,21.5172413793103,48.9655172413793,6.55172413793103,17.3793103448276,11.9655172413793,18.2413793103448,9.51724137931035,23.5862068965517,13.5172413793103,13.4137931034483,5.27586206896552,1.44827586206897,16.8275862068966,14,15,11.4535902259527,5.00443153368786,9.35598646635515,3.23580644503865,5.11589814139252,5.87052418334105,7.84517673666799,4.44506700620533,4.5866050421644,4.09372943532608,3.63039983413191,2.25034206485747,1.4289408389371,5.28521499439198,0.722222222222222,0.4,0.666666666666667,0.444444444444444
2015,1390,72.3125,24.6875,56.90625,6.8125,17.78125,16.125,22.21875,11.65625,24.9375,12.125,10.71875,5.46875,2.6875,19.21875,19,13,9.9009204524858,4.23836167373896,6.13482589073866,3.05262974942864,5.05922584285701,6.37914950342887,7.98278136911545,3.41353449403042,4.55034560899393,4.70929074859885,3.72640426009812,2.60253443471378,1.59510339436341,4.66790258211641,0.8125,0.428571428571429,0.5,0.444444444444444
2015,1224,60.5862068965517,20.6206896551724,49.3793103448276,4.37931034482759,15.1379310344828,14.9655172413793,21.4137931034483,10.6896551724138,22.7241379310345,8.03448275862069,16.1379310344828,7.27586206896552,4.03448275862069,18.5172413793103,13,16,11.3216519534768,4.186831337688,7.61771334786538,2.30548713636849,4.68831478961284,4.99630405271658,6.80607523456229,4.48093938075379,5.20917152532872,3.19019433600491,3.961638711542,3.16110911507946,2.21170197263636,3.6802628948717,0.8125,0.333333333333333,0.666666666666667,0.380952380952381
2015,1292,63.2941176470588,21.5294117647059,51.9117647058824,6.76470588235294,18.6764705882353,13.4705882352941,18.8823529411765,10.5,22.8823529411765,10.9705882352941,12.8529411764706,6.02941176470588,2.91176470588235,18.4705882352941,18,16,11.4005034757633,4.67900076173773,8.69471329117219,2.60603987887127,5.10923458796583,6.06647665761875,6.6731697337847,4.69848460418437,4.92836383128072,3.307340725386,4.3284285968059,2.46779614743843,2.09425834212617,4.25857633144769,0.8125,0.375,0.4,0.380952380952381
2015,1409,64.1935483870968,22.1290322580645,52.6129032258064,5.54838709677419,16.8064516129032,14.3870967741935,22.2903225806452,10.5161290322581,25.9677419354839,10.9032258064516,11.3870967741935,5.67741935483871,3.54838709677419,16.5806451612903,22,9,10.0479495581228,3.65825036033959,6.99369916117281,2.73055195491582,4.60738070808646,6.44813884959497,8.84003600440291,4.21007496165991,5.49838686020874,3.70904155373215,3.86158360740633,2.77353080355701,2.04676508467092,4.11318362948853,0.8125,0.6,0.5,0.571428571428571
2015,1437,76.2647058823529,25.3235294117647,53.9117647058824,9,23.1470588235294,16.6176470588235,22.8529411764706,10.3235294117647,24.0882352941176,15.9117647058824,10.8529411764706,7.79411764705882,4.02941176470588,16.5882352941176,32,2,10.4687379446282,4.48377944092551,6.79290024666496,3.39339822525319,5.45578565817519,6.9151336273263,8.67644792891086,3.6657347705746,3.72027733618215,4.62776631150149,3.97821608369331,2.72785198839457,1.64197394357296,3.92441964100637,1,0.75,1,0.8
2015,1151,70.3666666666667,23.8,53.6333333333333,6.6,19.1333333333333,16.1666666666667,23.5,11.0666666666667,22.8666666666667,11.6,12.9666666666667,5.83333333333333,6.43333333333333,19.7,20,10,11.333451655907,4.20508723104404,7.78806927219486,2.81130721833493,5.87063606571656,6.49712580131868,8.6572672282926,4.3066374861116,5.27671092262212,3.54867629522275,3.67173108974531,2.62722264960066,2.67405585443604,4.00129289450125,0.866666666666667,0.461538461538462,0.666666666666667,0.5
2015,1301,70.3939393939394,24.8484848484848,56.8181818181818,6.63636363636364,18.3939393939394,14.0606060606061,20.5757575757576,12.1212121212121,25.7272727272727,11.6060606060606,10.5151515151515,3.96969696969697,5.3030303030303,17.6363636363636,20,13,11.7684413632907,4.79010185252629,8.85104000052588,2.44716905089051,5.35571770365206,6.12851630667751,8.76438211965875,4.92923406675403,5.84311949685658,3.25902011672406,3.27987435088233,1.74077655955698,2.96315761145151,4.03746657740177,0.684210526315789,0.545454545454545,0.5,0.533333333333333
2015,1140,81.84375,27.1875,59.0625,8.21875,21.375,19.25,25,11.9375,25.84375,16.25,11.5625,7.125,2.875,20.53125,23,9,8.99142736883484,3.52353836088741,6.73430073961751,3.38625661623093,4.59838681390796,6.7489545187958,7.60729700629175,2.92858547821739,4.46570714697915,4.38472421614095,3.22227629419468,2.84831585780202,2.136472824314,4.00793064617093,0.8125,0.666666666666667,0.4,0.571428571428571
2015,1293,78,27.3,57.0666666666667,7.43333333333333,19.5333333333333,15.9666666666667,22.9666666666667,12.0333333333333,24.6333333333333,15.2333333333333,11.3666666666667,7.03333333333333,3.5,18.5333333333333,25,5,11.1448147831951,3.79791231218343,6.03400326502222,2.63508598738628,4.39226069615506,5.92180851530628,7.14617492732679,3.51826106472221,5.78632950974988,4.72472099766189,3.38845233040134,2.52550211236107,2.01288949968224,3.91049281075781,0.928571428571429,0.857142857142857,0.4,0.666666666666667
